Scenario,Backend,Trial,Latency_ms,Machine
Scalability (1:10),PosixIpc,6,7.199195999419317,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.290769997984171,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.418169000535272,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.235446995764505,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.310844001243822,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.428634999901988,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.230952003737912,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.339974003320094,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.400725998100825,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.216343001346104,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.798685001034755,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.000302001775708,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.77080100326566,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.361644002434332,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.63155899848789,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.205780995718669,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.838765003019944,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.052340996684507,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.432671005721204,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.393001997319516,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.979857004713267,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.814782999048475,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.850938000250608,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.014291005267296,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.814616998075508,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.828631995129399,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.505303002195433,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.284425002580974,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.871751997503452,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.673371998767834,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.3697199986781925,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.938891998492181,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.021345999324694,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.179628003039397,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.753438000392634,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.901869001623709,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.892863999994006,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.767392002686393,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.440469002991449,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.208953000372276,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.75473900284851,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.932103999948595,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.729830002062954,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.266669996373821,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.939024003164377,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.785083002294414,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.743791000393685,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.994488002324942,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.812309002678376,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.265787000709679,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.90287199622253,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.716230000369251,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.477235998725519,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.221469998417888,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.253030002175365,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.272130995464977,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.982068997691385,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.885149996785913,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.7914739997359,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.375486999284476,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.936566999589559,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.869778001098894,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.797064998361748,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.486956005683169,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.203000997833442,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.35237900557695,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.480738001409918,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.227748996228911,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.308011994813569,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.579776997677982,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.289967004908249,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.776197002385743,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.979308004607446,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.842734998324886,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.31571399612585,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.455299998284318,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.36913100304082,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.39254200400319,intel_i5_10400f
Scalability (1:10),PosixIpc,6,12.798670002666768,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.107917004963383,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.344101996044628,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.864181000215467,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.761714005027898,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.394438998948317,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.395139997650404,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.457529999257531,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.81326400465332,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.488365998957306,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.276957003341522,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.79581399547169,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.505029993713833,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.288088003406301,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.973833999538328,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.956106998492032,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.8780180047033355,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.956304994877428,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.49499399960041,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.882779999112245,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.400579998735338,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.240594997711014,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.33757099462673,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.009273999661673,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.876291998603847,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.308332999353297,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.514321002119686,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.515478003071621,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.319892000348773,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.54377100081183,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.32903699867893,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.86454799567582,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.418030004075263,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.408301997813396,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.253797004930675,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.890695997455623,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.891720997984521,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.43654200132005,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.273885996255558,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.343453002453316,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.885391998977866,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.430043999804184,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.344197002064902,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.429175999888685,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.324860999186058,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.937267001077998,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.515483001654502,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.8880209985072725,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.425577001820784,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.487038001883775,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.336168004665524,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.027882996131666,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.907693998480681,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.525687004905194,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.277863995113876,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.8968339987332,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.44024400471244,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.397027002705727,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.512205000850372,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.984689000702929,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.883451995847281,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.017440996307414,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.947320002538618,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.893882997857872,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.957107999071013,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.94825999805471,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.932068001944572,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.990066995669622,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.331039000244346,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.487889998534229,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.281769001565408,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.825505002983846,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.927165996690746,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.820906997949351,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.302581998577807,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.90541099983966,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.804334000160452,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.338748004462104,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.93230599508388,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.792443997459486,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.287078995432239,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.35521100088954,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.032339003577363,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.862147998821456,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.822138999472372,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.518050996528473,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.313292000617366,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.880492998287082,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.426762004499324,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.50918799592182,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.298272998421453,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.99339199915994,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.933339999406599,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.459866003657226,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.878464996290859,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.50327200209722,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.34565699956147,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.384462005982641,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.434522002469748,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.278022000216879,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.537948001001496,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.793368993792683,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.877837994485162,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.807127003616188,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.750380995275918,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.916597995674238,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.856150998326484,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.79676200565882,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.489955002616625,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.285988998773973,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.28224400174804,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.488989999634214,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.295367002370767,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.828385001630522,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.433126000862103,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.94855200406164,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.59520299511496,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.461204994702712,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.293160997505765,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.382460997381713,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.662351003906224,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.3540899975341745,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.827717003237922,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.000975995557383,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.857489996240474,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.8005750037846155,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.540733998117503,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.280603997060098,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.806319001247175,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.896517996618059,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.500731994397938,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.135972996067721,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.7188909969409,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.470928001974244,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.536171001149341,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.317804000806063,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.893047005287372,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.383700001810212,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.293168000818696,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.912113000813406,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.830428003217094,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.766157999867573,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.929946001851931,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.8138249955372885,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.865630996297114,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.963738997816108,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.865387000492774,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.7677080043940805,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.984494001604617,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.844459000101779,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.493054003745783,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.325963001174387,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.41426799929468,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.880290999717545,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.023947997775394,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.649008999986108,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.942953001882415,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.517771996092051,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.324259997811168,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.556993998761754,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.350088002975099,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.93220299622044,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.419062997039873,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.970458995667286,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.467811000125948,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.911323999403976,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.895337003399618,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.909521002555266,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.86896700487705,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.933484994689934,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.465624996868428,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.414683998329565,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.580189002212137,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.378793001815211,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.94927700230619,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.520873001951259,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.404612996149808,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.5534819997265,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.275027004652657,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.120926999661606,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.767732998123392,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.184103004576173,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.41062899841927,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.239596998260822,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.320378001371864,intel_i5_10400f
Scalability (1:10),PosixIpc,6,14.919572000508197,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.356866994290613,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.504984999191947,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.248736001201905,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.843537998269312,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.886276998964604,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.953945995424874,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.899394997570198,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.870287005265709,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.916193000914063,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.41795700439252,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.371897001983598,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.525062996544875,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.53038399934303,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.842159000574611,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.323909002181608,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.872964998066891,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.938570998201612,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.473663001903333,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.910688000672963,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.954468001727946,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.861326998157892,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.858498996938579,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.520526000822429,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.362667995039374,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.786903999862261,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.942147993773688,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.789820003381465,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.735819999652449,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.411200001020916,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.240282000566367,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.799000002909452,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.36238500091713,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.33493000047747,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.392242002126295,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.831330997054465,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.485124996397644,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.276326999999583,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.271621001767926,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.485697003081441,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.269570000062231,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.811016002960969,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.025634001067374,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.496706003323197,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.413312000106089,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.410695005906746,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.282350998139009,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.352157997956965,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.45851500343997,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.432015999162104,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.251426999573596,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.296722000523005,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.548759001016151,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.336982002016157,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.810474002326373,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.532958997122478,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.296571995539125,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.355515004950576,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.540601000888273,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.275778996699955,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.33180799963884,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.049985005229246,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.85481799923582,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.77614199614618,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.438864999741782,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.358944997075014,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.497699004190508,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.288700995966792,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.445350999361835,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.881924001092557,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.357244995248038,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.351273998618126,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.46211500215577,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.30309999966994,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.924509999109432,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.446276999777183,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.251387003634591,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.360931002243888,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.007157998392358,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.888983000360895,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.447843000292778,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.939251001924276,intel_i5_10400f
Scalability (1:10),PosixIpc,6,11.481866997200996,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.302566998987459,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.822882995242253,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.989611997501925,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.815316003165208,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.366179994482081,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.994402000505943,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.81631199788535,intel_i5_10400f
Scalability (1:10),PosixIpc,6,7.793236996803898,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.804016004432924,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.438390003400855,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.352241002488881,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.813053002289962,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.457923006266356,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.382675995060708,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.250294999219477,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.431920003611594,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.329706997959875,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.36095400195336,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.4110610007192,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.90583500242792,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.41295700269984,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.391375999257434,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.407991001557093,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.823943000810686,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.52744800108485,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.436733998882119,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.963913999148645,intel_i5_10400f
Scalability (1:10),PosixIpc,6,8.900319000531454,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.637634994054679,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.291889000451192,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.475240997038782,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.46289599960437,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.575988999335095,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.453324993955903,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.484436999831814,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.376923997479025,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.48658700165106,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.433494000404608,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.448525004903786,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.377916001540143,intel_i5_10400f
Scalability (1:10),PosixIpc,6,9.995997002988588,intel_i5_10400f
Scalability (1:10),PosixIpc,6,10.959983999782708,intel_i5_10400f
