Scenario,Backend,Trial,Latency_ms,Machine
Latency (1:1),MpQueue,7,1.852101000622497,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,7,1.986089000638458,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,7,1.3449830003082752,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,7,1.8993599987879861,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,7,1.9618200003606034,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,7,1.310313999056234,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,7,1.841400000557769,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,7,1.979149999897345,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,7,1.3694829995074542,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,7,1.818030999857001,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,7,3.4837519997381605,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.304593000895693,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.7791410009522224,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8942300011985935,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.375631998598692,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.7861699998320546,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8836409999494208,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3624630009871908,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8080310001096223,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9431900000199676,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3467129992932314,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8128310002794024,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9120899996778462,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3022629991610302,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8441009997332003,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9040800016227877,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.315063000220107,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.817590999053209,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.893779999591061,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3089330004731892,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8119710002793,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9795400003204122,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3549929990404053,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.7886709993035765,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9291200005682185,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3297730001795571,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.774069998646155,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8895209996117046,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3843730012013111,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.7742109994287603,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8840600005205488,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3998129998071818,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8108509993908228,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.907519999804208,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3686429992958438,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8289110012119636,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9087900000158697,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3005630007683067,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8554099988250528,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9018900002265582,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3140039991412777,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8233000009786338,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9305999994685408,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3093430006847484,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.7585210007382557,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.916769999297685,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3387229992076755,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.7655109986662865,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8845299982785946,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.319613000305253,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.7970999997487525,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9509499998093816,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3342729998839786,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.7842609995568637,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9101199995930074,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3728529993386474,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.7919210004038177,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9071500009886222,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3598530003946507,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.857360000940389,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9217499993828824,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3114730008965125,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8604810011311201,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9173100008629262,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3007929992454592,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8398610009171534,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9199700000172015,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3006939989281818,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.7133910005213693,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9275399990874575,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3229029991634889,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.7523309998068726,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9253000009484822,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3219230004324345,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.7695309998089215,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9187600009900052,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.360513000690844,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8199509995611152,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9220900012442144,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.39927300006093,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8140709998988314,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9248400003561983,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3868019996152725,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8125999995390885,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.885789999505505,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3186730011511827,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8527310003264574,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9054109998251079,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3207629999669734,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8513510003685951,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9314199998916592,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3145239990990376,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.784821000910597,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8820509994839085,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3085530008538626,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.787301000149455,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9627700003184145,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3390830008574994,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.7508410001028096,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.906319999761763,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3342530000954866,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.823429998694337,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.924199999848497,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3920019991928712,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.6978410003503086,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8891300005634548,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.355893000436481,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8099710014212178,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9193899988749763,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.300612999330042,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8378099994151853,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8890400006057462,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3193030008551432,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8583400014904328,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.913111000249046,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3222029992903117,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.7787710003176471,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8662399997992907,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3071029989077942,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.7767110002750997,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.938999999765656,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3285530003486201,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9075899999734247,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9743989996641176,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3863730000593932,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8214110004919348,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9296099999337457,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.380622999931802,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.7932709997694474,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.923249999890686,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3681330001418246,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.7969010004890151,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9206500001018867,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.339582999207778,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8523099988669856,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9142000001011183,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.326502999290824,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8741499989118893,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9045099998038495,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3037440003245138,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.7623110015847487,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.883580000139773,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.33929299954616,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.7987600003834814,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.933739999003592,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3277529997139936,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.7598310005269013,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9279299995105248,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3900929989176802,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.784650999979931,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8901799994637258,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.4057219996175263,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.7917900004249532,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8819500000972766,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3567330006480915,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8045710003207205,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8905100005213171,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.347072999124066,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.815380999687477,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8883100001403363,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3163740004529245,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8852800003514858,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9234799983678386,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.2944840000272961,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.813760998629732,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9054500007769093,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3320329999260139,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.771340999766835,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9423800004005898,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3404329984041397,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8098799992003478,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9413099998928374,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3369120006245794,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8079700002999743,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9648199995572213,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3587030007329304,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.7692410001473036,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.9202900002710521,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.3924329996370943,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,1.8554999987827614,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,8,3.4934319992316887,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.2980040010006633,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.7155810000986094,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.8938600005640183,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.3065040002402384,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.685891000306583,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.9168300004821504,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.3097940009174636,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.6911309994611656,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.924560001498321,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.3410730007308302,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.6951810011960333,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.9036800003959797,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.371472999380785,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.69157199889014,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.9249710003350629,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.361523000014131,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.6735410008550389,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.8936500000563683,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.3578729995060712,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.7748009995557368,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.9902500007447088,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.3464029998431215,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.7839499996625818,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.9143200006510597,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.4545020003424725,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.7395309987477958,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.920730001074844,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.6050810008891858,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.6798209999251412,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.901860001453315,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.2363440000626724,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.8212009999842849,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.9661399983306183,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.3345030001801206,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.6827920007926878,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.9025609999516746,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.3734229996771319,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.8147009996027919,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,2.074657999401097,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.3963620003778487,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.7319010003120638,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.926229999298812,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.355113001409336,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.722000999507145,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.8860099989979062,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.3430729995889124,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.760091001415276,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.9263499998487532,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.3110330000927206,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.7345110009046039,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.8837410007108701,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.3169729991204804,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.6634419989713933,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.906550000057905,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.3291230006871046,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.700081998933456,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.9463589997030795,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.3265329998830566,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.705721000689664,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.9314000001031673,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.3472529990394833,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.657180999245611,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.9354200012458023,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.3672330005647382,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.7142310007329797,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.9298200004413957,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.355802998659783,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.72883099912724,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.9120799988741055,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.2962830005562864,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.7593409993423847,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.9194710002921056,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.3161730003048433,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.7366009997203946,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.8992200002685422,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.3026530014030868,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.698151001619408,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.9729499999812106,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.3109529991197633,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.7016910005622776,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.9356499997229548,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.3632830014103092,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.7011910003930097,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.9398999993427424,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.3655029997607926,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.7408910007361555,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.9331900002725888,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.3568529993790435,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.6722719992685597,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.888171000246075,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.3487029991665622,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.7154309989564354,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.9310900006530574,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.294302999667707,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.7540909993840614,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.8926100001408486,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.3151430011930643,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.752110998495482,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.920659999086638,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.323983000474982,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.681751000432996,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.899230001072283,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.3063140013400698,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.7068110009859083,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.9747000005736481,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.317193000431871,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.697272000455996,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,2.021389000219642,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.3424629996734438,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.7124309997598175,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.9244890008849325,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.414213000316522,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.708920999590191,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.914579999720445,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.3619830006064149,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.7101320008805487,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.907600999402348,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.3090730008116225,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.7805710012908094,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.9011099993804237,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.2988830003450857,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.7609809983696323,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.8986400009453064,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.322264000918949,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.745490999383037,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.9232400009059347,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.330523000433459,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.6911820002860622,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.9204700001864694,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.3389329997153254,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.6962509998847963,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.918239999213256,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.3253430006443523,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.7055609987437492,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.9105100000160746,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.4091330012888648,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.6975509988697013,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.8833099984476576,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.3579930000560125,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.7028909987857332,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.904810000269208,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.3449829984892858,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.76253100107715,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.9424599995545577,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.3013030002184678,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.786081000318518,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.9463099997665267,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.329794000412221,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.7426609992980957,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.9019800001842668,amd_ryzen7_7700_nothp
Latency (1:1),MpQueue,9,1.3229529995442135,amd_ryzen7_7700_nothp
